transaction_amount,transaction_hour,customer_age,account_age_days,num_prev_transactions,device_trust_score,distance_from_home,is_foreign_transaction,is_high_risk_country,has_chargebacks,is_fraud
49.885767614978285,0,51.225558965083756,920.0317290824981,27,0.19363583781849458,0.4617191315971095,0,0,0,0
75.89840694111211,1,37.34096774732125,2051.8463328944667,20,0.4740448885537457,3.860833764614166,0,0,0,0
107.0456030590406,18,51.5115246606581,302.701461293995,26,0.8014102956272717,0.7733898791522527,0,0,0,0
69.22143221802719,3,18.0,75.6281894175448,26,0.06769102136727889,6.15215979370476,0,0,0,0
4.587407485485377,16,53.4322722745285,1580.58659612649,23,0.802366722655507,42.512993961335056,0,0,0,0
136.01178060175704,12,36.36486151341782,1494.9371191039634,28,0.6375729438108757,15.586784735681107,0,0,0,0
92.38839682838112,19,35.664144218156466,3529.0497362530186,26,0.3960413684079823,62.013202158856245,0,0,0,0
108.72534965964275,10,43.884923341379185,163.6850967153289,31,0.9264898431668341,1.9602195499246802,0,0,0,0
51.899168396955666,4,28.804974620707856,700.6862215952365,23,0.704986759615726,12.976952116379085,0,0,0,0
22.2643866930122,19,36.34285703517543,419.0307759633702,33,0.371823677637387,11.116462675489993,0,0,1,0
192.72824408953062,11,41.872531090106946,1247.6950064942191,26,0.6699280100810417,20.816187381937887,0,0,0,0
109.92824401631475,3,31.56000412707193,56.647400773802445,30,0.036695861838526134,5.829379056940437,0,0,0,1
32.84973567780305,11,66.46939789841089,485.4173145769318,26,0.5128791605316765,1.1639328983865085,0,0,0,0
21.496674869154518,20,31.058664302278753,769.7624103277901,21,0.5429871795600973,19.807223953054482,0,0,0,0
29.679481342704985,20,36.07307549863469,158.57853497362615,30,0.6064983723929782,10.177481537431019,0,0,0,0
337.39050012583175,0,44.71278157070084,443.930577031698,20,0.6171614445430965,18.565954320204312,0,0,0,0
135.96958724872417,8,22.237783554293514,184.38598504438167,28,0.8022893160635339,41.48165910042457,0,0,0,0
64.78820435365725,7,31.58340425752364,1316.14215053874,25,0.9679736541444814,11.889052427411873,0,0,0,0
69.9482198680873,16,28.44461498072706,3077.8867141026485,27,0.8154138429021432,4.477933742888197,0,0,0,0
234.57746305919233,18,35.88514015230421,1530.7769241204185,29,0.6721828740302385,6.451589139677109,0,0,0,0
179.75768645540188,12,23.600821562470838,1576.4541332083247,23,0.4407347948585555,6.647092703391238,0,0,0,0
63.47401083769817,19,41.363214993958145,1167.0021635148705,15,0.7263110947469331,9.210157580614064,0,0,0,0
216.7244702352926,6,32.557818126306344,1337.654926101834,30,0.9189525132067352,10.233084436388163,0,0,0,0
2.3542364692091526,20,50.10664046295189,602.0011267970285,36,0.9842294530850928,23.489568317322643,0,0,0,0
212.15069985143975,0,18.0,668.0302143022168,25,0.6039669809542435,24.265510359996032,0,0,0,0
100.57633494862743,14,32.57658562639489,1662.7205726989243,26,0.05142859432689362,52.135751572483,0,0,1,0
25.784625167106242,10,20.85931396963555,580.3965134722202,29,0.17584986822366377,23.869712200126298,0,0,0,0
130.56345022763128,6,43.598241751580204,2046.2722120551693,24,0.8960919374288915,5.8286821182137025,0,0,0,0
186.2926438015145,23,30.989685193713413,282.5551470200466,20,0.70633741685575,10.891699691506183,0,0,0,0
79.27157210455161,10,35.53451856852886,1336.8768112278833,25,0.5960597399479782,4.989715482289221,0,0,0,0
126.499330412217,17,21.310463495128406,1485.1734578776543,25,0.167409058228151,16.605417565414896,0,0,0,0
72.86310889729991,19,18.0,560.4182954942357,18,0.8675712169803439,2.6909150082801885,0,0,0,0
26.632168684650708,2,33.61832786989619,537.2163741467074,22,0.906602849481686,4.1622867421008705,0,0,0,0
0.29416848524510925,7,40.129296923106,8.41900055359179,29,0.7914348472076937,16.27493007282428,0,0,0,0
277.5611932859491,23,30.797136880216495,1422.1048377631196,32,0.5403450515209486,6.337450962958876,0,0,0,0
186.59316428170803,14,38.22314616045796,990.3957842845346,33,0.5547867447447674,69.62912439328109,0,0,0,0
116.39561844813363,22,53.612972805900384,961.807339161176,21,0.4134276446922551,23.081185831150005,0,0,0,0
23.244991246361888,10,33.87612171403877,664.0790312774293,24,0.25407380447808203,8.44711170048342,0,0,0,0
22.799981193578752,9,39.27695995096721,184.72734935537667,33,0.9025769232490413,3.423994731306135,0,0,0,0
53.368980765827494,12,25.676879124889027,2406.7168665347804,21,0.4778322915122466,1.0928885960203747,0,0,0,0
94.46903743957287,4,36.941385842456185,80.73946334768853,20,0.08681586797857532,1.2232136451857012,0,0,0,0
193.4161037937219,8,30.02121627209853,453.46860367998994,22,0.895801252150822,3.390445235456986,0,0,0,0
8.698736380561805,18,31.882540996096978,1867.2698026664564,22,0.042351490706704076,9.51711403581433,0,0,0,0
70.63623113116701,21,45.68687852138861,159.35325926386605,21,0.5798308927985291,38.069838702158506,0,0,0,0
18.604126811067417,1,18.0,1958.842830570391,19,0.15916350313838623,40.286859234687746,0,0,0,0
45.32960565321736,13,43.82810741504581,244.4444610744639,22,0.16732249188413617,2.118465139337746,0,0,0,0
18.111523239422798,0,36.50522803644634,821.3930199265274,24,0.5974707200775228,63.85623948261827,0,0,0,0
0.08021349814995539,19,32.27842412765252,1661.6140197123334,33,0.9421119452256114,7.595431075775525,0,0,0,0
23.14070394454,13,19.850667019115207,271.1136484251245,25,0.382886666256794,15.079827617179461,0,0,0,0
43.686231934494714,7,40.646129544102536,208.7903478124678,17,0.853054613283836,16.588808202245357,0,0,0,0
24.065593192208787,1,25.686938988200218,1502.8005696525327,30,0.28396803852218966,17.23873101349845,0,0,0,0
7.959436353432251,12,34.59118431342136,680.813286941503,23,0.17962903115736495,4.936373971590531,0,0,0,0
25.27269001736029,9,48.157816974995384,1815.3875025953278,18,0.8121237873485068,40.41133360359272,0,0,0,0
288.58703872561955,14,32.247612074189085,1317.5157442095492,18,0.34027017188818753,29.382157989425835,0,0,0,0
45.056292229077464,14,41.23416804642954,140.74437206169387,21,0.6384549808628247,13.15487173394308,0,0,0,0
331.9374838225591,9,38.63798463294634,2652.6143444730637,25,0.11300800738991079,11.891109524203745,0,0,0,0
10.606863341681033,10,35.80693981175131,1558.2503066354109,27,0.21165244242543813,9.42105004832727,0,0,0,0
70.4843051692489,1,53.596807391903056,736.3088221396611,26,0.7759773699359414,96.43315288552589,0,0,0,0
77.58618335773966,2,43.66171129468958,130.77215739629426,29,0.4644821271913291,3.6601551825569265,0,0,0,0
98.04342210699645,7,42.75070773138523,1427.9456354306747,18,0.8801547932186778,18.145289802095242,0,0,0,0
108.42969756372275,2,26.17644332066295,404.48248541427824,32,0.22903226709514857,5.559214533688816,0,0,0,0
40.62712197466424,12,29.144308668412364,76.21174562297139,17,0.6363463403311066,1.1558272565894239,0,0,0,0
278.280574209464,19,30.90084016055541,490.225719918939,28,0.6663146341036081,11.717811336654592,0,0,0,0
59.691065056529965,10,24.938490332520526,335.8926652949704,25,0.5120124042144142,4.047499540230923,0,0,0,0
90.58057943296603,22,33.37731587147624,235.63155971968655,28,0.38590951494192094,15.332940104261105,0,0,0,0
167.09882213720198,7,39.97058119363672,694.4593236236982,26,0.943152709150137,27.856447086956543,0,0,0,0
10.617961820813006,3,35.93762303981642,716.2087298826459,21,0.9046483694711012,7.756362357375214,0,0,0,0
37.92909839399328,6,18.0,68.89022413898691,29,0.5557153022444847,73.38214517684844,0,0,0,0
6.958185386282832,3,50.563253427850114,776.8770595041319,15,0.9096937314900693,11.715204163408702,0,0,0,0
22.00959435598471,6,27.927476820864584,366.30152969228686,14,0.5037201039401853,78.60051729738295,0,0,0,0
330.16389669576984,2,40.565549338045216,102.47648232137146,22,0.46543306948093444,88.01557888615108,0,0,0,0
8.49796977459308,4,40.49979251141434,1114.1172545362842,28,0.9143495761108533,22.52343175298688,0,0,0,0
148.35318193247542,5,36.18536600013813,864.5973078159266,17,0.6292570989568681,43.04330570534393,0,0,0,0
41.94069379118175,5,22.452979343608085,358.2161928222701,27,0.132221072280849,20.29157684002707,0,0,0,0
189.01590482466946,15,37.742120807790904,595.3563530294336,25,0.2277736198843867,9.343689712680876,0,0,0,0
48.73687776136709,18,52.019799659084384,414.23148689365416,30,0.7280117541319706,1.3456727435566624,0,0,0,0
54.07487348136854,19,41.32665999499453,2583.7236768914822,31,0.7989488647009254,25.736411646568662,0,0,0,0
74.75445537709976,7,38.1186797856076,81.89277770231152,27,0.2258936003719999,27.97957635645964,0,0,0,0
14.23334541410842,2,34.850172019316894,2546.5223353521596,19,0.738949809686608,10.586713033369794,0,0,0,0
171.22268926325233,22,19.98221627736847,136.6642116452403,26,0.598629938585505,30.15656744395081,0,0,0,0
209.11453703339933,3,49.41610890793597,1219.7461353243723,20,0.7643510325241814,0.1688706937078862,0,0,0,0
9.69658862181847,21,31.9327665785697,11.464476182793444,25,0.05234770347561013,24.608567524724116,0,0,0,0
57.08795014240803,1,48.69077777626218,1092.4791572365777,24,0.8811663722986027,17.32123728998587,0,0,0,0
7.26708884567194,16,26.067836096321948,107.02619320371817,24,0.011014002617738439,7.988193325425223,0,0,0,0
14.292710323731567,21,23.93074669531562,116.22713512199608,33,0.14298364872558278,5.538327514431295,0,0,0,0
23.01372573607422,22,38.84483720642294,600.6565941577321,16,0.9700647843715968,0.24954607423837544,0,0,0,0
110.96654028412304,14,39.19463356228215,1049.3302988141938,20,0.09702034231866086,14.912498204927738,0,0,0,0
46.038754239792574,13,32.33041075687618,2807.6798007329526,19,0.18526799623245782,13.60876307736132,0,0,0,1
107.91674512212967,2,39.15084462191127,73.79182766425804,25,0.5317192872412944,39.09443157125343,0,0,0,0
87.94070482871255,11,28.28968033795314,1456.2943902619768,29,0.6311248824151566,93.46257106531225,0,0,0,0
11.987870264597387,15,44.23397657119678,1675.4857905251758,19,0.6938776612487791,9.82019074440128,0,0,0,0
13.682971555979485,13,26.41676125243878,1544.9935295969071,24,0.12127392955222882,10.301298651829686,0,0,1,1
175.72516306468935,11,26.65063967327469,1591.4968498127278,28,0.680382437105193,49.43238963015749,0,0,0,0
140.67066577966636,4,37.08875699896243,2031.674616783333,27,0.30444096325403414,29.847632387954164,0,0,0,0
35.65282145727677,1,26.43867364876838,809.0499917631506,31,0.6231690158658569,28.179057985518746,0,0,0,0
51.578949377752565,2,67.92738648510078,35.231183937908874,32,0.8996757677745012,36.03634265978373,0,0,0,0
116.81383906959996,3,35.130302578680656,80.110159651835,32,0.03885504026178188,57.22692218904192,0,0,0,1
6.245079613006247,0,26.476089395966433,677.5193560281624,25,0.6195183727112534,29.822783155567038,0,0,0,0
92.09401088195463,20,33.351782408725114,180.02714513593014,25,0.8190061811996955,7.28338164854166,0,0,0,0
2.41289412223394,12,41.850486600929884,738.6733558208902,25,0.4030812234492547,40.06226699438643,0,0,0,0
127.76819153161469,9,41.827504070279296,1387.5541572596273,29,0.8389420096742499,1.4480464651968323,0,0,0,0
341.9407810307687,0,30.625712685253827,2321.3054907127494,25,0.8336186645567206,20.343966304212255,0,0,0,1
32.85774123051069,18,18.0,266.2056043671379,22,0.9713100221955759,5.186830955098362,0,0,0,0
5.945786631773399,12,24.567683096028013,326.4226331139386,15,0.8065542734961293,29.640171450450694,0,0,0,0
217.6047359466386,16,36.60041732111576,172.38644464011426,24,0.6166190934438185,24.518919874169963,0,0,0,0
63.43134386741958,22,18.0,367.59786989925345,24,0.006098613018781007,27.020002269801765,0,0,0,0
1.686373284861208,14,19.939261375205916,202.54354504940125,28,0.8397786133197194,2.805928487586335,0,0,0,0
272.4862566826773,19,18.0,434.6714050009916,29,0.3782541512740758,4.014172766374318,0,0,0,0
7.639919052523365,4,38.30864850826368,1246.6748323588745,23,0.3488670680894127,0.22502184327846533,0,0,0,0
66.32739586534986,11,54.924367855460076,621.9571792034325,25,0.4065452955972906,76.94460007562994,0,0,0,0
0.3216575620077631,4,37.84531388358147,1525.5363696068412,23,0.4223986784472744,18.580269778089743,0,0,0,0
0.2692882727044253,5,26.692065832831883,2200.4120748148143,16,0.8927266466390135,1.1627702507265552,0,0,0,0
8.92052600076328,6,41.974122528698224,834.5922798840435,22,0.7710951491125262,2.087931274114988,0,0,0,0
132.93725877851261,6,35.53989623436582,399.8238117500625,14,0.012154512171605125,9.39961173966122,0,0,0,0
54.55143732464916,8,24.075681054570055,1120.7783237541673,25,0.7455628826999217,6.984140073292371,0,0,0,0
18.832420736010896,21,38.792737481044966,2402.551359268169,18,0.0009893377288575644,22.557966231431944,0,0,0,0
75.81820033680106,15,34.11615140456672,926.9684831350322,33,0.6456291005027922,2.3498487857475436,0,0,0,0
113.58392917076118,16,25.477801729038188,379.60241361875654,32,0.1240915127492519,29.061302467649554,0,0,0,0
235.93736138526629,11,48.21391521159782,37.25272030234273,25,0.9836491706445005,48.93461912924134,0,0,0,0
98.31085864957402,16,43.601442997036486,595.6193320337605,34,0.8783225050544852,17.41318782335213,0,0,0,0
15.750509634079304,11,35.84611099145475,794.2930015251119,27,0.6863614429087036,4.5488543060237125,0,0,0,0
78.23557270297503,5,28.307763583826134,192.61358972864045,24,0.15857357242133452,13.662422888020995,0,0,0,0
76.90854683382669,17,40.00694025512173,1066.331000503599,25,0.1277352254100339,144.75511322673475,0,0,0,1
59.904754088420766,15,43.786522039072175,275.9397368011793,24,0.2926405339637145,8.215930266647678,0,0,0,1
27.634838547839582,18,42.202032954789495,1841.2315136945504,17,0.9663708232467111,14.92065781564927,0,0,0,0
71.21562831615917,0,36.13105782054602,2101.268545472173,21,0.26782307063471467,2.6107748205155974,0,0,0,0
105.89820464809617,14,39.56754348366748,505.03082561511815,28,0.5545293486400156,29.31510938221421,0,0,0,0
137.18558531478266,0,51.0453236271059,1169.4081841290067,21,0.79064625078659,1.5112216486602925,0,0,0,0
52.70660432119136,1,50.29438714447772,754.7395207426198,21,0.3612641761407177,1.5347543776434773,0,0,0,0
71.65345882522911,7,36.843900412673456,897.5967703302621,29,0.38741729213165166,23.61701236393037,0,0,0,0
66.69624930868635,9,42.34359498735011,407.8998698740547,29,0.7673158732080008,33.483088401590486,0,0,0,0
12.971344416093483,11,18.0,649.4142294560854,26,0.5813314166840045,4.492298317934898,0,0,0,0
105.55216753417248,20,38.40462394173131,1591.460229725314,30,0.4062936376562539,4.365877521328762,0,0,0,0
198.6628325647364,17,42.27706930706711,2070.7543593498744,20,0.04611992064145187,10.411038548747772,0,0,0,0
1.8304507083474022,0,18.0,306.2370209788941,31,0.5664497732663193,10.377798275060897,0,0,0,0
3.129535436539808,15,34.42298880266572,1429.3307321370214,29,0.11043922130400041,3.688504392495589,0,0,0,0
58.26346209613923,5,23.79637346032144,1831.8317733343545,31,0.48212074040957664,15.154773515173654,0,0,1,0
2.435549248806603,19,42.09768699820076,172.5342779800334,26,0.15659110801736364,35.36312034820035,0,0,0,0
48.698777817107896,20,18.0,662.6934506183615,23,0.29730077494655105,10.01621377853083,0,0,0,0
60.40878306990337,13,49.988268603131985,671.1808500378256,28,0.3568148538311321,44.548102133848175,0,0,0,0
46.410354016200664,5,32.73469777831221,472.7884247237117,31,0.4459479763979789,1.6055908408079946,0,0,0,0
47.616836959112455,0,27.61800611133991,79.52475624457793,18,0.28699902771867025,0.6026086497917025,0,0,0,0
67.36498539710873,9,49.67368824731746,483.3273567694858,27,0.17349420378147917,15.849216806169956,0,0,1,0
15.802350554906148,11,18.0,1337.8874972470117,31,0.9361554172548394,5.917613249971295,0,0,0,0
389.0938568996742,8,24.045051775479823,905.4521777408657,28,0.5979075111361875,53.76518243548321,0,0,1,0
16.926865733055614,18,31.68418425987467,721.2379451471498,22,0.6419358921354059,13.386844817119695,0,0,0,0
180.8636127859275,15,29.240810316728858,656.0521450506067,27,0.3952630226388344,5.010615080001375,0,0,0,0
59.56327058666724,3,34.66168778750599,1416.197136995072,17,0.030298257353013724,3.9041680717599125,0,0,1,0
27.397655071989902,2,18.0,270.66951658578205,16,0.6176062193945749,7.8692981632710515,0,0,0,0
26.20562330533765,6,73.92442991933106,811.4747471085437,29,0.3741033886735635,1.2564358615399276,0,0,0,0
29.44297078558057,18,55.760373503638064,814.8025694221974,29,0.07967684689790844,11.870589300650867,0,0,0,0
39.886025600760455,5,24.491995567896954,575.4627906421701,26,0.846597960906023,9.647431701660079,0,0,0,1
13.496923983149099,14,22.345996641165097,907.7716332397506,21,0.9371429379756508,13.345754749013906,0,0,0,0
12.970753433019445,19,27.57602595820685,1586.3955813758519,26,0.922305214835086,77.99632019693374,0,0,0,0
66.63725586806076,23,28.461900617937303,429.2820684745057,26,0.9443320180293555,14.709837075465371,0,0,0,0
28.204893810023364,7,30.20557339900629,127.72544572070342,32,0.9253807627124413,47.8665844763811,0,0,1,0
124.48184957774713,23,27.8060556766256,822.7346478780207,22,0.02059956734311763,31.502800145311483,1,0,0,0
15.572501995936346,19,39.07303392791153,2674.306496175565,24,0.9723381806390972,3.8754228004992535,0,0,0,0
158.0226897909131,21,20.319068376784955,2845.3277732443503,31,0.8013814967521605,55.773548858103,0,0,0,0
58.41592925125899,17,31.228812509646055,544.9307596229155,18,0.5158892506679186,3.784609375456283,0,0,0,0
47.596065887206066,10,30.692008685576088,1485.543558329587,28,0.984103696051252,24.686721036647672,0,0,0,0
116.64959963981892,19,21.97252978489017,1429.3040855911588,30,0.9579113856709798,1.978198351462238,0,0,0,0
44.50269802822711,0,51.05314787069757,1186.586608714257,29,0.5315605355670706,37.67681211118442,0,0,0,0
6.575133879552099,5,40.13911518693433,1979.286139387436,14,0.3558891528227365,4.8469016629147355,0,0,1,0
38.11797075972326,22,38.3528287843256,1375.8480998266393,24,0.2095220486326349,9.29795063138033,0,0,0,0
60.1158463262545,0,43.494899502760354,107.92546817069798,20,0.0006914813382546958,4.890269851861191,0,0,1,0
