order_quantity,lead_time_days,supplier_rating,transport_cost,warehouse_utilization,inventory_turnover,demand_forecast_accuracy,delivery_delay_days,product_unit_cost,seasonality_index,operational_risk_score
58,13.327700699389306,1.2269217388628624,142.04343058540687,0.7468917482145858,6.883057082986773,65.74285413010098,5,23.28940246559741,1.204013059097282,1376.2974351496846
64,6.342806826710151,3.1000982073966403,124.07633856549148,0.4493683290998479,8.133322297971311,52.451320793637095,6,17.283904044163613,1.0753199346454072,687.1167756130972
57,7.146131870264632,1.8460166914226614,158.19379442044948,0.3783894156092301,9.341033041053961,60.66887474676497,5,21.03888636823596,1.17455708847795,975.7150300608193
77,3.5178061345114076,1.9669008144130995,119.27789684908609,0.4585577377386982,6.43814065062147,81.15592025420804,1,22.698501310261605,1.1033950609200782,784.756673747234
52,7.549613246321766,1.1339584783009333,185.5511231321337,0.39196575277576196,8.522304574446672,94.38872577240619,3,19.10560455553384,1.105787152317227,492.73555351217334
56,8.357310433489078,2.49481875040056,175.30546198922073,0.9298649490840769,5.41282988964105,83.91120237162181,3,23.53054380674957,1.0611754817992667,913.7639375920104
60,4.217884452798093,2.6494104773839955,212.45407493521228,0.850631522603355,5.916099502903282,50.8724685465331,5,21.696026247182182,1.0031567176956997,832.713029126932
61,7.688473383922268,1.3154477918033831,154.87716323598406,0.8806614568506077,9.312437741852355,73.0185862439968,0,24.84189033570825,0.9521210871196648,1036.0951893806096
54,7.205827877553148,4.414107423181894,143.78717283553226,0.4515420020810314,7.153376312265671,54.525879363943545,0,17.855769633953823,1.1274823611001832,348.0491605775245
67,9.504296665107262,2.5263998599468662,115.77349624862501,0.7961261990037636,9.019473520150953,87.61325281509767,4,26.722215338564183,0.8525879468811419,1356.7765226208448
67,4.671214305025777,4.615275292749123,194.05692333209709,0.36192261597285214,8.921821270018496,70.53464715704122,2,17.19571072783684,0.7640860491994914,529.3897227310489
58,6.0979399440699575,3.0671811834812397,248.16498179845718,0.39223467741580464,6.7416463396572235,68.94963851595323,4,24.356926073361542,1.1780644930981308,1106.7661204503338
64,7.599627606507196,4.60192925119455,182.5159819459547,0.5301897145947922,8.591030801988229,78.66778683611278,3,23.385320612749794,1.07482880780094,1021.1682983947213
59,6.176081208895512,1.0505457565208633,169.2873339081408,0.34037889507274754,2.796083664728614,80.41039501565808,6,16.169571583585462,0.773483222152703,729.6240645572123
60,13.36679449372205,2.5298273785846765,261.2800561115255,0.47782891690529067,5.913903157965835,94.20917052451419,5,21.206538101394827,1.0393132858014482,971.7728710866693
57,5.1641041551351705,2.212727424516038,142.35818530492472,0.5167948224150498,5.181827004142509,88.74809293343918,4,22.750918559153433,0.882651314857055,638.4912129673328
57,8.243964231713614,3.4111501179819803,196.40842737374464,0.8188555464226017,10.56057714596928,83.06406408625233,1,13.444189034555036,0.8228332561771567,77.97793181724455
68,11.931300772285331,2.977763016991645,220.6987195908389,0.2245301165093322,7.795710489022012,74.8096587225493,5,17.19187286078043,1.1298175307968235,774.7328613563443
73,12.833414075682171,1.590429239560216,204.12477979854802,0.7524719036385774,6.701516912585051,67.87640284720956,3,17.409357050162136,0.9758422564770199,789.0121200198394
66,4.925133373681461,3.8777119890714635,167.87838275659632,0.8005407941331661,6.127361192745541,75.85317930074996,7,23.512150550227304,1.1744431865124305,1127.6608406678956
54,10.747253421730562,4.567974742211274,143.1113239573503,0.9367521619523482,7.7420846429114425,99.14368304722379,5,21.058927068410352,1.1126474377679014,956.0849313251778
59,6.310017200202727,1.4473923799371842,160.26994996963157,0.5542970574553974,7.9859380517425205,80.24176235551617,3,26.42441523380149,1.1832000714838837,1465.9127885000119
65,3.6675597469772896,3.7264944052729123,197.5647378572653,0.930907242696734,6.496037326845657,52.62204661192349,3,17.773779368183064,0.8394250875739815,618.0266855937504
68,1.0,4.223946583896327,159.8519250314119,0.8581727842627114,3.6248818669417315,60.1863102486108,4,23.893346870630214,0.9088397861850319,799.6909098720897
52,10.385333250244678,2.554206112279771,226.56976493190058,0.632353346234612,5.640003236919956,69.77456253243204,5,25.281591923743953,1.1759498753560558,1285.2738020360775
63,9.11682482339198,4.594938616273785,160.3414647841667,0.4115738736095096,9.069939990013214,64.73387197115221,0,21.41077355236731,0.8726371154422183,911.1658811930461
48,5.2209981237880685,4.494685886018422,183.0316929236057,0.7181751601002213,6.531149230878043,79.33864605570845,3,25.109935211303643,1.1681518527504409,890.2449196733043
67,7.528178899284373,3.5721233936312293,119.80511156687868,0.27697587690038505,8.700251312791778,80.11542576794344,2,21.34719268214729,0.7601700336700927,772.517736560306
64,8.528294200041266,1.3739444906578941,133.29133958806705,0.3755507723304759,5.962107133704738,70.26956452186808,4,18.4472627304226,1.2174238597954723,517.9123631003927
52,4.222168209348684,1.0929877741403926,220.89874705830113,0.7792858124678872,9.459278149844927,59.059206416281874,0,24.107550267311705,0.9641638766719862,1227.8711597933384
62,7.850627409094564,4.313946770531175,199.40723420366203,0.8999990484213027,4.1475615024465755,84.86835489774029,1,22.547041032645446,1.248142973059061,931.3398011199229
62,11.108989277361076,3.5360037683527814,156.4652823249824,0.5209207861516267,10.219030858802906,87.22493911715034,5,19.604698127003893,1.0883551960961666,732.6577855858145
70,7.661966046801692,3.880055948087699,152.79223987877936,0.2586329431042883,6.8012816230652025,66.80405744515699,1,24.07796991280119,1.0938582812999549,893.4345096979607
62,9.949008938933286,1.1522931211389764,164.38277259173992,0.8680243697859331,6.041175940350864,67.47800297857857,2,24.737900623551663,1.241520176285666,1125.3698396469772
62,3.8881043152240222,2.726647763693931,143.31222487699625,0.382653479979191,8.948522223580309,95.54095978236215,8,21.286335926739305,0.9895008606126736,931.8851645774635
73,9.434964681218194,2.4942885601514324,199.39134556717497,0.6201387584147628,6.630400547112148,64.01688979093964,5,16.89403885847116,1.1939059944670418,618.9987708805896
54,5.6793624030768,2.3822092793395955,203.72669112367407,0.44486088999742823,5.81797456229325,58.688625503758495,7,19.455873881553714,0.9376207954077918,649.947808192941
59,8.721893715270822,3.5270951824338344,184.29466226282648,0.5219062340729999,5.249242438767999,92.4457865208515,3,24.50470567727175,0.9536064792988208,1108.4145148559344
70,9.533344003317428,2.79407211792327,232.8563371875015,0.914021705224368,12.563599981328709,52.581030384057,0,21.9503726308424,0.9086344515125835,1073.0204010447792
59,6.8075232060005435,1.138468586755435,148.3601145242004,0.37475019193663067,10.280294820541073,52.22319712958827,2,17.74529380058217,0.7962451633020335,593.2154769471312
55,10.57967156794113,3.3268126386284336,228.46041945735112,0.2782343740836855,6.1245099495929445,95.96373661534281,5,18.037559278888555,1.0022717290972256,583.7073051753425
67,6.052668706451293,4.354994941976143,244.43213565029717,0.26490470474092587,3.1048167933774145,52.64397225307801,6,20.917255685545964,1.0991783393119816,641.4123884287499
60,4.194332091530487,2.4429929385556837,192.83335909265827,0.7838944117984139,8.165873979301407,85.12508534281241,1,16.789957563321114,1.0694318756604202,727.2067207603302
67,7.08218758831838,2.994298572939901,172.4141759957634,0.3575692584255206,5.392662705347488,74.06713470673837,1,23.73121388282321,0.8577729030593857,1043.4327050655045
50,4.657550652409852,1.9266204867638508,191.90654692330293,0.6968658585407856,7.095742969778159,61.97880390840062,3,22.344448708164972,0.8668910061453454,1045.4148502701692
75,6.8650381901964455,1.1951597302744594,155.011517634691,0.35944418777818865,12.501417751613307,64.70345996301177,3,28.2306740675616,1.2322989027189841,1589.5413255531766
62,6.358537381276187,4.972175625255678,206.5760276979209,0.3326753659200878,9.748146353368915,90.10557465812794,5,22.129619611486234,0.9766742355973095,1026.7901673804818
51,7.4865195310825,4.6037706353869705,170.10400625976945,0.6369720257413647,3.394895376345342,59.15012884817775,2,25.489054382621017,1.2477376331218957,1122.990565558023
62,10.818560836876541,1.7532496187656261,191.47288874611525,0.25052947490461686,7.62105060554913,71.42673211423664,1,21.933006615766384,0.9234737418237726,1034.7820747655128
58,7.572806250921159,1.4621304030093287,160.10980658265711,0.3441607308576794,6.525249191426842,81.73702625326905,3,21.760467472183237,0.7842263922727803,1078.5360473516535
67,9.147157952088403,1.9908528690107543,210.01368944544825,0.5126445821912802,8.290463011817856,52.866301083908844,3,26.114804641261497,1.0748890262343285,1289.2498033663244
69,12.12837624719606,1.9221269696187817,100.80582004026039,0.6895666850054545,6.68241705164032,60.04408323612091,1,26.060783119981913,0.7852624486260322,1356.5607777863818
63,9.217984196581977,1.9750086266691933,195.81368060735073,0.34102503064010314,2.9464743877719615,79.72435582013674,4,15.981740892284082,0.8874513345089279,492.65690398334743
51,9.762445265773787,2.0766105248653495,135.00984755380682,0.3551396013788424,7.715216275494423,96.83846505513858,3,13.862826750091987,1.1170038948113152,295.93730297405017
72,6.588312606951985,3.976186634547286,144.38019120608786,0.39238639269335973,8.908685827732928,95.09105514904711,3,28.613041251243956,0.9024922211181823,1292.946993263718
59,4.178536656673109,2.684365701202971,182.74024057424774,0.5277129202087806,6.809493888598664,88.89127626250735,3,16.388953464606715,1.215859535427008,552.8533542498426
64,6.620123686393488,1.1161559296100672,235.60070318549216,0.2897422605834016,7.394158274707283,98.30264082496004,1,21.946758100690616,1.160091245015064,877.8579275453455
59,8.699297775767372,3.898694891360127,143.76563837934458,0.350807844073746,1.0,91.76189004572961,2,23.83877325565291,0.9506041251039654,946.4607142751123
60,3.184914904495969,4.725404101336118,107.05472769384245,0.91820213354816,7.258771385163508,66.78894892317095,3,20.186114340568462,1.0917969060724007,860.0618518256679
59,6.016304706836197,1.4418328618709588,142.72114121399474,0.6215276363274449,6.681595499183432,84.0725605274018,1,24.02744849515936,1.2014012456420753,1088.4516722616538
63,9.327831850969636,3.470313643449506,202.3666729640299,0.2719478925167803,5.676713905799158,74.13697227772784,5,24.045418407965812,1.0437158045550534,833.5461041792685
65,8.043402085703164,2.05513795091949,199.5082940763139,0.8661732430944771,4.000222904309955,52.51339224491627,6,21.626529026862354,1.1794251501652215,855.7244812361113
61,7.548260076466998,3.499929854945277,222.63712133212624,0.5743466792234861,10.946841822494443,86.48849063668665,2,25.14814667064854,1.1762301272118714,1237.8116350556038
58,8.602182525899636,3.6350271680261774,149.56369442465805,0.7094272337589158,3.696102483812126,91.92581474396033,2,21.147766960808493,1.2335199847831517,777.1227113682816
51,6.866223052683478,1.527347996573448,164.98706065118367,0.30014255185721306,8.109430530808591,99.03645163606564,3,18.260399581980085,0.9239946670859224,427.37845311183804
53,10.677210988650948,1.0182467209465647,184.75669730914902,0.4360058321208875,11.044799846419682,96.4643650177292,2,12.942284170808307,1.0381285530671818,308.5871505373291
47,7.518806470244783,3.7087202275120434,179.36442140574505,0.8336133940325492,5.8214288440552835,99.3593251911812,2,22.951603136135923,0.8713869862473821,899.794903151285
56,11.023728746305547,2.3514322500699882,160.95189044019386,0.6165785243814115,11.219189123463881,57.23353115056577,3,26.083525077067115,1.1348727823887743,1328.7037932182122
62,5.532255924048595,2.1367761175677225,208.87840100313167,0.7679953331088256,6.784503753768287,98.38987093432249,6,26.766890383094577,1.122484750013712,1110.961888314762
45,7.802885722808669,1.9252551159213547,260.6751973097267,0.8957202316638855,9.554078438362538,82.70208885015185,6,21.326485558371935,1.175927673683328,837.3592677920897
59,8.689922223037454,4.390552639162916,180.99379783772002,0.6298765499242589,8.484261979011821,65.38600842489662,2,20.237110421721034,0.8567171144012943,684.1694510055299
69,6.89186548018855,2.651461336677491,172.24887202026676,0.7173365738721489,8.872968911998932,92.1411521594568,3,17.919074211605576,0.8814199269514267,762.3739572630532
70,8.66471878538643,3.351323668107661,215.1042859649242,0.31180974820140944,8.409479956746416,52.00211431866484,4,14.58499126908886,1.0867370477413671,177.32882363090334
71,7.789415525444702,1.0765933942491963,157.2471015472834,0.7783855916124696,6.742904875978561,99.11325050602284,1,26.186682028661444,0.8770382149144254,1109.8124876414856
62,13.38902592055598,1.976340129476354,188.57006053693235,0.22446596091131577,2.5853545676437157,52.05322408669251,2,20.711291726678603,1.1041996688111053,599.2059275097167
56,11.090068481383843,4.584182591770665,154.8451101644282,0.27097047479592284,7.9280576427740685,91.71062639775744,3,22.6237234542124,0.8675810536748547,878.2531831507395
70,9.309882463593844,4.361277763856086,194.46344363326907,0.9057641973841846,6.538015769218955,93.33321034917347,4,23.677874826285382,1.008673266659149,947.7506532425131
58,3.0414595978437884,1.6210399963809263,185.28172056453914,0.6563015697997998,9.769698215313962,66.82457513695641,3,22.36417965336674,0.8112585433342419,696.7722297014728
58,14.64734656402856,1.836061958808287,109.57151231151995,0.8421062391924738,8.045058489983376,82.76088485522384,5,17.954433764246083,0.8700417382594636,687.8654087257496
48,8.36084195805325,1.7864545812669759,126.93794244299431,0.7379773537857031,11.690757449421227,52.559298692080745,2,20.559574226642695,1.1721353099885838,695.3280768873342
53,8.195479835293506,4.077491569564734,210.57282227590338,0.3253014235857215,4.718941598742568,86.05361760329288,3,21.532662904945575,1.0960817216534642,982.3932283210268
52,9.066205721038028,2.1871296347137195,139.11050326952625,0.837020448482682,7.9075397795491496,75.06806343948571,2,18.82263701116419,1.0181748208599646,978.1542804909857
69,4.463647546724975,2.228399021404921,179.15805444327324,0.791641256963143,5.180457923157066,96.51743539781475,2,21.81676400131614,1.1466907788620828,809.7386208386159
74,7.295755390719632,1.1354226470204938,320.2700157558524,0.2044704408924706,12.021194949772525,87.18224136906603,3,23.813326420469625,0.7797023539388114,1128.116939083909
55,9.937773979055905,2.11282509479717,194.80913568060873,0.8637928311881784,4.5481547505860425,93.8134405110525,2,21.54763830538292,1.2142552135078186,1040.4041041798066
66,8.99614949171809,4.8801035986108765,225.92220438423294,0.4907004980732937,12.244659214682072,87.55742319420092,6,14.457621221734154,0.9470581282536779,462.0111521865443
63,10.962976476735442,4.348599797422899,206.68645882320018,0.8426615652483991,8.981308415546767,97.96902045131323,5,26.637856502672516,1.0502921587562652,1254.0013155449801
